Long,Lat,Join_Count,TARGET_FID,osm_id2,addr_housename,addr_housenumber,addr_street,addr_city,addr_state,addr_postcode,addr_province,addr_country,addr_district,addr_subdistrict,addr_unit,amenity,attraction,bicycle,board_type,building,description,ele,information,name,opening_hours,operator,phone,source,tourism,website,zoo,Point_Count,NAZEV,KOD11_NAKI,KOD_91,UZOHMP,o_po,o_po_m,o_po_z,o_vek1_m0_14,o_vek1_m15_64,o_vek1_m65,o_vek1_mn,o_vek1_z0_14,o_vek1_z15_64,o_vek1_z65,o_vek1_zn,o_vek1_c0_14,o_vek1_c15_64,o_vek1_c65,o_vek1_cn,o_vek3_m0_4,o_vek3_m5_9,o_vek3_m10_14,o_vek3_m15_19,o_vek3_m20_24,o_vek3_m25_29,o_vek3_m30_34,o_vek3_m35_39,o_vek3_m40_44,o_vek3_m45_49,o_vek3_m50_54,o_vek3_m55_59,o_vek3_m60_64,o_vek3_m65_69,o_vek3_m70_74,o_vek3_m75,o_vek3_mn,o_vek3_z0_4,o_vek3_z5_9,o_vek3_z10_14,o_vek3_z15_19,o_vek3_z20_24,o_vek3_z25_29,o_vek3_z30_34,o_vek3_z35_39,o_vek3_z40_44,o_vek3_z45_49,o_vek3_z50_54,o_vek3_z55_59,o_vek3_z60_64,o_vek3_z65_69,o_vek3_z70_74,o_vek3_z75,o_vek3_zn,o_vek3_c0_4,o_vek3_c5_9,o_vek3_c10_14,o_vek3_c15_19,o_vek3_c20_24,o_vek3_c25_29,o_vek3_c30_34,o_vek3_c35_39,o_vek3_c40_44,o_vek3_c45_49,o_vek3_c50_54,o_vek3_c55_59,o_vek3_c60_64,o_vek3_c65_69,o_vek3_c70_74,o_vek3_c75,o_vek3_cn,o_rs_m_sv,o_rs_m_ze,o_rs_m_rv,o_rs_m_o,o_rs_m_n,o_rs_z_sv,o_rs_z_ze,o_rs_z_rv,o_rs_z_o,o_rs_z_n,o_rs_sv,o_rs_ze,o_rs_rv,o_rs_o,o_rs_n,o_vz_m_bez,o_vz_m_zs,o_vz_m_ssb,o_vz_m_ssm,o_vz_m_vos,o_vz_m_vs,o_vz_m_n,o_vz_z_bez,o_vz_z_zs,o_vz_z_ssb,o_vz_z_ssm,o_vz_z_vos,o_vz_z_vs,o_vz_z_n,o_vz_bez,o_vz_zs,o_vz_ssb,o_vz_ssm,o_vz_vos,o_vz_vs,o_vz_n,o_nar_ces,o_nar_slo,o_nar_mad,o_nar_nem,o_nar_pol,o_nar_ruk,o_nar_jin,o_nar_nez,o_nar2_ces,o_nar2_mor,o_nar2_sle,o_nar2_slo,o_nar2_mad,o_nar2_nem,o_nar2_pol,o_nar2_rom,o_nar2_rus,o_nar2_ukr,o_nar2_vie,o_nar2_jin,o_nar2_nez,o_nab_vbe,o_nab_ver,o_nab_csl,o_nab_kat,o_nab_pra,o_nab_eva,o_nab_jin,o_nab_bez,o_nab_nez,o_nab2_vbe,o_nab2_adv,o_nab2_csl,o_nab2_kat,o_nab2_ecb,o_nab2_jeh,o_nab2_pra,o_nab2_eos,o_nab2_stk,o_nab2_bez,o_nab2_nez,o_ek1_p,o_ek1_s,o_ek1_t,o_ek1_bez,o_ek2_p,o_ek2_s_pru,o_ek2_s_sta,o_ek2_t_dop,o_ek2_t_obc,o_ek2_t_ver,o_ek2_t_sko,o_ek2_t_ost,o_ek2_bez,o_rod_m,o_rod_z,o_rod,o_bydl_1_m,o_bydl_1_z,o_bydl_1,b_domy_p,b_byt_p,b_domy_trv,b_byt_trv,b_obyt_pl,AnalysisArea
14.421100099902741,50.090285399332004,1,54631176,1269502274,,141/1,U staré školy,Praha,,11000,,CZ,,,,,,,,,,,,Židovské muzeum,,Židovské muzeum v Praze,,,museum,https://www.jewishmuseum.cz/,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.422559500218373,50.09075859991949,1,54631298,2032716125,,,,Praha,,,,,,,,,,,,,,,,Speculum Alchemiæ Prague,Mo-Su 10:00-18:00,,+420 777 345 234,,museum,http://www.speculumalchemiae.cz,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.423993900419648,50.092257299173134,1,54631794,3926969670,,,,,,,,,,,,,,,,,Středověké umění v Čechách a střední Evropě,,,Národní galerie v Praze - Klášter sv. Anežky České,,Národní galerie v Praze,+420 224 810 628,,museum,https://www.ngprague.cz/,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.423242700432983,50.09707319938431,1,54631866,4441181218,,1300/44,Kostelní,Praha,,,,CZ,,,,,,,,,,,,Národní zemědělské muzeum,,,+420 220 308 111,,museum,https://nzm.cz/,,3,Praha 7,113107,3107,078,42666.0,20780.0,21886.0,2454.0,15880.0,2347.0,99.0,2417.0,15403.0,3973.0,93.0,4871.0,31283.0,6320.0,192.0,1131.0,694.0,629.0,795.0,1446.0,2251.0,2646.0,2145.0,1543.0,1382.0,1162.0,1269.0,1241.0,932.0,478.0,937.0,99.0,1139.0,686.0,592.0,767.0,1509.0,2336.0,2365.0,1906.0,1323.0,1237.0,1112.0,1416.0,1432.0,1173.0,715.0,2085.0,93.0,2270.0,1380.0,1221.0,1562.0,2955.0,4587.0,5011.0,4051.0,2866.0,2619.0,2274.0,2685.0,2673.0,2105.0,1193.0,3022.0,192.0,10469.0,7445.0,2308.0,407.0,151.0,9211.0,7044.0,3183.0,2354.0,94.0,19680.0,14489.0,5491.0,2761.0,245.0,47.0,1513.0,3738.0,4594.0,788.0,4805.0,5295.0,44.0,2007.0,3204.0,6145.0,1272.0,4805.0,4409.0,91.0,3520.0,6942.0,10739.0,2060.0,9610.0,9704.0,26419.0,783.0,48.0,65.0,55.0,1055.0,1767.0,12474.0,26285.0,124.0,10.0,783.0,48.0,65.0,55.0,28.0,341.0,714.0,227.0,1512.0,12474.0,3663.0,4815.0,235.0,2630.0,230.0,259.0,92.0,14860.0,19315.0,3663.0,27.0,235.0,2630.0,255.0,48.0,230.0,4.0,17.0,14860.0,19315.0,71.0,2589.0,13757.0,3799.0,71.0,1601.0,988.0,2594.0,3998.0,1113.0,2436.0,3616.0,3799.0,10338.0,10742.0,21080.0,12961.0,14040.0,27001.0,1800.0,21264.0,1701.0,19473.0,917111.0,4.04113063
14.430010899736017,50.087851500272144,1,54632131,4986978223,,4,V Celnici,Praha 1,,11000,,,,,,,,,,,,,,Muzeum komunismu,"Mo-Sa,PH 10:00-20:00; Dec 24 off",,+420 224 212 966,,museum,https://www.museumofcommunism.com/cz,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.432314199887422,50.08780289956644,1,54632669,6467620185,,1029/3,Havlíčkova,,,11000,,,,,,,,,,,,,,Mineralia Gemstone Museum,Mo-Su 10:00-20:00,,606503053,,museum,http://www.mineralia.cz,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.428601399936086,50.092312399669844,1,54633290,3303681505,,1239/2,Nové mlýny,Praha,,,,CZ,,,,,,,,,,,,Poštovní muzeum,"Tu-Su 09:00-12:00, 13:00-17:00",,+ 420 222 312 006,,museum,https://www.postovnimuzeum.cz/,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.42810180009421,50.0958058992991,1,54633421,4852064964,,,nábřeží Kapitána Jaroše,Praha,,,,CZ,,,,,,,,,Public space gallery.,,,Artwall Gallery,24/7,,,,museum,https://www.artwallgallery.cz/,,3,Praha 7,113107,3107,078,42666.0,20780.0,21886.0,2454.0,15880.0,2347.0,99.0,2417.0,15403.0,3973.0,93.0,4871.0,31283.0,6320.0,192.0,1131.0,694.0,629.0,795.0,1446.0,2251.0,2646.0,2145.0,1543.0,1382.0,1162.0,1269.0,1241.0,932.0,478.0,937.0,99.0,1139.0,686.0,592.0,767.0,1509.0,2336.0,2365.0,1906.0,1323.0,1237.0,1112.0,1416.0,1432.0,1173.0,715.0,2085.0,93.0,2270.0,1380.0,1221.0,1562.0,2955.0,4587.0,5011.0,4051.0,2866.0,2619.0,2274.0,2685.0,2673.0,2105.0,1193.0,3022.0,192.0,10469.0,7445.0,2308.0,407.0,151.0,9211.0,7044.0,3183.0,2354.0,94.0,19680.0,14489.0,5491.0,2761.0,245.0,47.0,1513.0,3738.0,4594.0,788.0,4805.0,5295.0,44.0,2007.0,3204.0,6145.0,1272.0,4805.0,4409.0,91.0,3520.0,6942.0,10739.0,2060.0,9610.0,9704.0,26419.0,783.0,48.0,65.0,55.0,1055.0,1767.0,12474.0,26285.0,124.0,10.0,783.0,48.0,65.0,55.0,28.0,341.0,714.0,227.0,1512.0,12474.0,3663.0,4815.0,235.0,2630.0,230.0,259.0,92.0,14860.0,19315.0,3663.0,27.0,235.0,2630.0,255.0,48.0,230.0,4.0,17.0,14860.0,19315.0,71.0,2589.0,13757.0,3799.0,71.0,1601.0,988.0,2594.0,3998.0,1113.0,2436.0,3616.0,3799.0,10338.0,10742.0,21080.0,12961.0,14040.0,27001.0,1800.0,21264.0,1701.0,19473.0,917111.0,4.04113063
14.431461500155114,50.09651269931303,1,54633533,5283497521,,343/3,Dukelských hrdinů,Praha 7,,,,,,,,,,,,,,,,Muzeum Her,,Cibien's Corner,,,museum,muzeumher.cz,,3,Praha 7,113107,3107,078,42666.0,20780.0,21886.0,2454.0,15880.0,2347.0,99.0,2417.0,15403.0,3973.0,93.0,4871.0,31283.0,6320.0,192.0,1131.0,694.0,629.0,795.0,1446.0,2251.0,2646.0,2145.0,1543.0,1382.0,1162.0,1269.0,1241.0,932.0,478.0,937.0,99.0,1139.0,686.0,592.0,767.0,1509.0,2336.0,2365.0,1906.0,1323.0,1237.0,1112.0,1416.0,1432.0,1173.0,715.0,2085.0,93.0,2270.0,1380.0,1221.0,1562.0,2955.0,4587.0,5011.0,4051.0,2866.0,2619.0,2274.0,2685.0,2673.0,2105.0,1193.0,3022.0,192.0,10469.0,7445.0,2308.0,407.0,151.0,9211.0,7044.0,3183.0,2354.0,94.0,19680.0,14489.0,5491.0,2761.0,245.0,47.0,1513.0,3738.0,4594.0,788.0,4805.0,5295.0,44.0,2007.0,3204.0,6145.0,1272.0,4805.0,4409.0,91.0,3520.0,6942.0,10739.0,2060.0,9610.0,9704.0,26419.0,783.0,48.0,65.0,55.0,1055.0,1767.0,12474.0,26285.0,124.0,10.0,783.0,48.0,65.0,55.0,28.0,341.0,714.0,227.0,1512.0,12474.0,3663.0,4815.0,235.0,2630.0,230.0,259.0,92.0,14860.0,19315.0,3663.0,27.0,235.0,2630.0,255.0,48.0,230.0,4.0,17.0,14860.0,19315.0,71.0,2589.0,13757.0,3799.0,71.0,1601.0,988.0,2594.0,3998.0,1113.0,2436.0,3616.0,3799.0,10338.0,10742.0,21080.0,12961.0,14040.0,27001.0,1800.0,21264.0,1701.0,19473.0,917111.0,4.04113063
14.453271599920217,50.08031239951263,1,54636292,296618507,,24/13000,Velehradská,,,13000,,,,,,,,,,,,,,Galerie Troba,,,,,museum,,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.445164399702467,50.08766319920838,1,54638146,296693693,,1600/2,U Památníku,,,13000,,,,,,,,,,,,,,Vojenský historický ústav Praha,,,+420 973 204 951,,museum,http://www.vhu.cz/,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.464723100379969,50.05620099966342,1,54639981,4949858723,,500,U Plynárny,Praha 4,,14000,,,,,,,,,,,,,,Plynárenské muzeum,,,+420 267 175209,,museum,https://www.ppas.cz/o-spolecnosti/plynarenske-muzeum,,3,Praha 4,113104,3104,043,286600.0,137662.0,148938.0,16576.0,99742.0,20744.0,600.0,15932.0,102688.0,29807.0,511.0,32508.0,202430.0,50551.0,1111.0,7249.0,5028.0,4299.0,5913.0,9393.0,12579.0,14672.0,12127.0,8543.0,8443.0,7936.0,10039.0,10097.0,7810.0,4853.0,8081.0,600.0,7003.0,4788.0,4141.0,5847.0,9323.0,12391.0,13649.0,11315.0,8321.0,9283.0,9129.0,11831.0,11599.0,10049.0,6314.0,13444.0,511.0,14252.0,9816.0,8440.0,11760.0,18716.0,24970.0,28321.0,23442.0,16864.0,17726.0,17065.0,21870.0,21696.0,17859.0,11167.0,21525.0,1111.0,61889.0,58601.0,13114.0,3389.0,669.0,53754.0,58138.0,20493.0,16095.0,458.0,115643.0,116739.0,33607.0,19484.0,1127.0,347.0,10605.0,30393.0,33375.0,5079.0,30594.0,27269.0,245.0,15684.0,25917.0,46082.0,9122.0,27580.0,24308.0,592.0,26289.0,56310.0,79457.0,14201.0,58174.0,51577.0,194162.0,5137.0,338.0,192.0,362.0,5469.0,9526.0,71414.0,193256.0,859.0,47.0,5137.0,338.0,192.0,362.0,65.0,1347.0,4122.0,3310.0,6151.0,71414.0,22621.0,30554.0,1606.0,18129.0,1204.0,1644.0,645.0,110931.0,122462.0,22621.0,198.0,1606.0,18129.0,1628.0,383.0,1204.0,16.0,64.0,110931.0,122462.0,485.0,21756.0,95840.0,21212.0,485.0,13297.0,8459.0,18490.0,29587.0,9680.0,17534.0,20549.0,21212.0,74443.0,77062.0,151505.0,95756.0,105976.0,201732.0,19900.0,133495.0,18503.0,125660.0,6087444.0,30.63787172
14.47077870030408,50.06751329957968,1,54642045,6699708754,,2a,U Slavie,Praha 10,,,,,,,,,,,,,,,,Slavia museum,Fr-Su 10:00-18:00,,,,museum,www.slavia.cz/museum,,0,Praha 10,113110,3110,108,173944.0,82955.0,90989.0,11016.0,59673.0,11942.0,324.0,10251.0,61501.0,18936.0,301.0,21267.0,121174.0,30878.0,625.0,4961.0,3288.0,2767.0,3568.0,5284.0,7605.0,9425.0,7958.0,5606.0,5411.0,4659.0,5195.0,4962.0,4204.0,2571.0,5167.0,324.0,4670.0,3046.0,2535.0,3645.0,5774.0,8078.0,9093.0,7436.0,5343.0,5393.0,4891.0,5720.0,6128.0,5577.0,3756.0,9603.0,301.0,9631.0,6334.0,5302.0,7213.0,11058.0,15683.0,18518.0,15394.0,10949.0,10804.0,9550.0,10915.0,11090.0,9781.0,6327.0,14770.0,625.0,38323.0,34177.0,7923.0,2089.0,443.0,34173.0,33586.0,12156.0,10667.0,407.0,72496.0,67763.0,20079.0,12756.0,850.0,154.0,6093.0,17618.0,19682.0,3079.0,17930.0,18399.0,148.0,9719.0,15476.0,27252.0,5504.0,16912.0,15978.0,302.0,15812.0,33094.0,46934.0,8583.0,34842.0,34377.0,116877.0,2917.0,166.0,143.0,262.0,3936.0,5363.0,44280.0,116347.0,505.0,25.0,2917.0,166.0,143.0,262.0,25.0,1189.0,2747.0,774.0,4564.0,44280.0,14056.0,18855.0,947.0,10961.0,925.0,1014.0,402.0,66113.0,74883.0,14056.0,125.0,947.0,10961.0,1004.0,227.0,925.0,10.0,50.0,66113.0,74883.0,301.0,13976.0,55751.0,12748.0,301.0,8988.0,4988.0,11136.0,17619.0,4800.0,9846.0,12350.0,12748.0,44832.0,46745.0,91577.0,56730.0,63225.0,119955.0,14583.0,82281.0,13563.0,76682.0,3735467.0,32.4403907
